Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.1139,0.8251666666666667,0.8251666666666667,0.33066666666666666,0.99,95.812,74.834,67.81,33.775621719891504,7.6889568671173745,7.563214664391326
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.001,243.35,212.541,209.68,87.53790950450717,10.253398834770167,5.34611914444616
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.16583333333333333,158.15,106.747,71.8,49.751519986102934,16.559902328300737,27.785120582706714
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.33066666666666666,122.226,82.582,62.0,38.940068190732006,13.94379321655967,18.716772486369926
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.4955,101.749,75.309,64.37,34.51515800812666,9.514787058013424,10.865055636068387
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.6603333333333333,97.91,72.865,67.84,33.46538967745434,9.849727033685168,7.138648651327584
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.8251666666666667,92.116,75.362,67.87,33.516565291091986,5.7374589027180125,7.095519408166395
0.1139,0.8251666666666667,0.8251666666666667,0.4955,0.99,95.812,74.834,67.81,33.775621719891504,7.6889568671173745,7.563214664391326
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.001,243.35,212.541,209.68,87.53790950450717,10.253398834770167,5.34611914444616
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.16583333333333333,158.15,106.747,71.8,49.751519986102934,16.559902328300737,27.785120582706714
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.33066666666666666,122.226,82.582,62.0,38.940068190732006,13.94379321655967,18.716772486369926
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.4955,101.749,75.309,64.37,34.51515800812666,9.514787058013424,10.865055636068387
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.6603333333333333,97.91,72.865,67.84,33.46538967745434,9.849727033685168,7.138648651327584
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.8251666666666667,92.116,75.362,67.87,33.516565291091986,5.7374589027180125,7.095519408166395
0.1139,0.8251666666666667,0.8251666666666667,0.6603333333333333,0.99,95.812,74.834,67.81,33.775621719891504,7.6889568671173745,7.563214664391326
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.001,243.35,212.541,209.68,87.53790950450717,10.253398834770167,5.34611914444616
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.16583333333333333,158.15,106.747,71.8,49.751519986102934,16.559902328300737,27.785120582706714
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.33066666666666666,122.226,82.582,62.0,38.940068190732006,13.94379321655967,18.716772486369926
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.4955,101.749,75.309,64.37,34.51515800812666,9.514787058013424,10.865055636068387
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.6603333333333333,97.91,72.865,67.84,33.46538967745434,9.849727033685168,7.138648651327584
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.8251666666666667,92.116,75.362,67.87,33.516565291091986,5.7374589027180125,7.095519408166395
0.1139,0.8251666666666667,0.8251666666666667,0.8251666666666667,0.99,95.812,74.834,67.81,33.775621719891504,7.6889568671173745,7.563214664391326
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.001,243.35,212.541,209.68,87.53790950450717,10.253398834770167,5.34611914444616
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.16583333333333333,158.15,106.747,71.8,49.751519986102934,16.559902328300737,27.785120582706714
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.33066666666666666,122.226,82.582,62.0,38.940068190732006,13.94379321655967,18.716772486369926
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.4955,101.749,75.309,64.37,34.51515800812666,9.514787058013424,10.865055636068387
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.6603333333333333,97.91,72.865,67.84,33.46538967745434,9.849727033685168,7.138648651327584
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.8251666666666667,92.116,75.362,67.87,33.516565291091986,5.7374589027180125,7.095519408166395
0.1139,0.8251666666666667,0.8251666666666667,0.99,0.99,95.812,74.834,67.81,33.775621719891504,7.6889568671173745,7.563214664391326
0.1139,0.8251666666666667,0.99,0.001,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.001,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.001,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.001,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.001,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.001,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.001,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.16583333333333333,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.33066666666666666,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.4955,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.4955,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.4955,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.4955,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.4955,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.4955,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.4955,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.6603333333333333,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.8251666666666667,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.8251666666666667,0.99,0.99,0.001,239.255,213.627,209.85,87.45675375496972,8.264117846646545,5.096903518316331
0.1139,0.8251666666666667,0.99,0.99,0.16583333333333333,148.135,101.521,69.94,47.18123505975725,15.03757572336728,25.33305394369996
0.1139,0.8251666666666667,0.99,0.99,0.33066666666666666,115.786,76.833,62.2,36.61642378578665,14.56363252550885,15.363276496931677
0.1139,0.8251666666666667,0.99,0.99,0.4955,99.717,72.141,62.0,33.33666188747748,10.235817279388632,10.690773906783047
0.1139,0.8251666666666667,0.99,0.99,0.6603333333333333,87.783,70.279,65.64,31.50500843171642,6.642909960053012,5.604800906903684
0.1139,0.8251666666666667,0.99,0.99,0.8251666666666667,92.99,72.209,65.36,32.643284801225185,7.689522468073806,7.478931330575644
0.1139,0.8251666666666667,0.99,0.99,0.99,94.793,72.993,65.19,33.06961208634594,7.973849704004415,8.213245154776471
0.1139,0.99,0.001,0.001,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.001,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.001,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.001,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.001,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.001,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.001,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.16583333333333333,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.16583333333333333,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.16583333333333333,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.16583333333333333,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.16583333333333333,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.16583333333333333,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.16583333333333333,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.33066666666666666,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.33066666666666666,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.33066666666666666,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.33066666666666666,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.33066666666666666,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.33066666666666666,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.33066666666666666,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.4955,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.4955,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.4955,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.4955,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.4955,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.4955,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.4955,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.6603333333333333,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.6603333333333333,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.6603333333333333,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.6603333333333333,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.6603333333333333,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.6603333333333333,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.6603333333333333,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.8251666666666667,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.8251666666666667,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.8251666666666667,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.8251666666666667,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.8251666666666667,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.8251666666666667,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.8251666666666667,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.001,0.99,0.001,251.236,223.339,212.9,90.91899828310625,7.944912286818317,8.604866112754927
0.1139,0.99,0.001,0.99,0.16583333333333333,193.748,140.117,86.38,62.425578701004426,14.346709818619964,36.49410236229566
0.1139,0.99,0.001,0.99,0.33066666666666666,167.721,110.053,65.93,51.66610846404788,18.331672145068367,33.67228749071044
0.1139,0.99,0.001,0.99,0.4955,149.705,99.778,65.79,46.86681971339408,16.34702566712759,27.34974285188444
0.1139,0.99,0.001,0.99,0.6603333333333333,140.511,88.686,69.95,42.993603441415246,19.19028736297973,19.709392461243823
0.1139,0.99,0.001,0.99,0.8251666666666667,134.478,91.69,69.78,42.9841852319434,14.791412637890245,19.659091577119003
0.1139,0.99,0.001,0.99,0.99,128.858,88.644,70.47,41.51547303275069,14.213364697832104,17.16796229815597
0.1139,0.99,0.16583333333333333,0.001,0.001,249.887,222.499,215.1,90.65159879102275,8.241782756892302,7.0551297214560105
